Date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,B3SA3.SA,ABEV3.SA,JBSS3.SA,WEGE3.SA,SUZB3.SA,ITSA4.SA,BBAS3.SA,BRAX11.SA,BOVA11.SA
2019-01-03,49.0,24.649999618530273,27.200000762939453,37.61000061035156,25.532180786132812,9.666666030883789,16.329999923706055,12.229999542236328,9.194999694824219,36.95000076293945,12.152379989624023,48.79999923706055,74.02999877929688,88.0
2019-01-04,52.189998626708984,24.719999313354492,27.510000228881836,36.97999954223633,25.331829071044922,9.316665649414062,16.549999237060547,12.550000190734863,9.300000190734863,37.56999969482422,12.114285469055176,48.79999923706055,75.05000305175781,88.5
2019-01-07,51.90999984741211,25.110000610351562,28.399999618530273,37.04999923706055,25.632356643676758,9.266666412353516,16.479999542236328,12.109999656677246,9.154999732971191,35.849998474121094,12.104761123657227,48.47999954223633,74.69999694824219,88.4800033569336
2019-01-08,52.40999984741211,24.959999084472656,28.25,37.52000045776367,25.78887939453125,9.293333053588867,16.149999618530273,12.300000190734863,9.079999923706055,36.20000076293945,12.266666412353516,47.93000030517578,74.94999694824219,88.83000183105469
2019-01-09,53.689998626708984,25.479999542236328,28.81999969482422,38.09000015258789,26.233407974243164,9.336666107177734,16.3799991607666,12.199999809265137,9.180000305175781,38.369998931884766,12.428570747375488,47.79999923706055,75.94999694824219,90.31999969482422
2019-01-10,53.099998474121094,25.260000228881836,28.68000030517578,37.83000183105469,26.152015686035156,9.423333168029785,16.850000381469727,12.15999984741211,9.25,38.86000061035156,12.342857360839844,48.5,76.44999694824219,90.41999816894531
2019-01-11,52.380001068115234,24.989999771118164,28.5,37.599998474121094,25.982969284057617,9.623332977294922,17.290000915527344,12.479999542236328,9.345000267028809,38.86000061035156,12.190476417541504,48.70000076293945,76.4000015258789,90.37999725341797
2019-01-14,52.599998474121094,24.850000381469727,28.399999618530273,37.880001068115234,26.289756774902344,9.836666107177734,17.540000915527344,12.6899995803833,9.449999809265137,39.0,12.371427536010742,49.83000183105469,77.0,91.20999908447266
2019-01-15,52.349998474121094,24.829999923706055,28.309999465942383,37.290000915527344,26.239669799804688,9.739999771118164,17.700000762939453,12.619999885559082,9.265000343322754,42.29999923706055,12.29523754119873,49.25,76.75,90.61000061035156
2019-01-16,52.650001525878906,24.81999969482422,28.540000915527344,37.18000030517578,26.364887237548828,9.949999809265137,17.799999237060547,13.149999618530273,9.460000038146973,44.15999984741211,12.304760932922363,48.779998779296875,77.05000305175781,91.1500015258789
2019-01-17,54.22999954223633,25.15999984741211,28.780000686645508,37.18000030517578,26.45254135131836,10.0,17.850000381469727,13.399999618530273,9.399999618530273,42.970001220703125,12.323808670043945,48.959999084472656,77.80000305175781,91.97000122070312
2019-01-18,54.7599983215332,25.399999618530273,29.149999618530273,37.65999984741211,26.721763610839844,10.133333206176758,18.0,13.529999732971191,9.350000381469727,44.369998931884766,12.314285278320312,48.54999923706055,78.18000030517578,92.61000061035156
2019-01-21,55.279998779296875,25.530000686645508,29.290000915527344,37.349998474121094,26.414976119995117,10.166666030883789,18.0,13.699999809265137,9.40999984741211,45.599998474121094,12.266666412353516,48.290000915527344,78.30000305175781,92.63999938964844
2019-01-22,55.08000183105469,25.1299991607666,28.850000381469727,37.290000915527344,26.296018600463867,9.923333168029785,17.540000915527344,13.600000381469727,9.279999732971191,44.47999954223633,12.20952320098877,48.20000076293945,77.5999984741211,91.4000015258789
2019-01-23,55.650001525878906,25.43000030517578,29.149999618530273,37.540000915527344,26.74680519104004,10.239999771118164,17.18000030517578,14.079999923706055,9.385000228881836,45.84000015258789,12.371427536010742,49.20000076293945,78.25,93.0999984741211
2019-01-24,56.150001525878906,25.540000915527344,29.459999084472656,37.4900016784668,27.016027450561523,10.550000190734863,17.15999984741211,14.470000267028809,9.40999984741211,47.95000076293945,12.571428298950195,48.95000076293945,79.55000305175781,94.16999816894531
2019-01-28,42.36000061035156,24.770000457763672,28.420000076293945,38.15999984741211,27.23516082763672,10.743332862854004,17.950000762939453,14.800000190734863,9.5600004196167,49.08000183105469,12.84761905670166,48.31999969482422,78.0,92.08000183105469
2019-01-29,42.7400016784668,25.3700008392334,29.040000915527344,37.880001068115234,26.884546279907227,10.516666412353516,17.8700008392334,14.699999809265137,9.604999542236328,48.0099983215332,12.638094902038574,49.93000030517578,78.1500015258789,92.19000244140625
2019-01-30,46.599998474121094,25.6200008392334,29.440000534057617,38.119998931884766,26.821937561035156,10.489999771118164,17.969999313354492,15.300000190734863,9.710000038146973,46.599998474121094,12.780952453613281,50.58000183105469,79.1500015258789,93.5199966430664
2019-01-31,45.5,25.579999923706055,29.549999237060547,38.779998779296875,28.33708953857422,10.489999771118164,17.510000228881836,15.09000015258789,9.420000076293945,46.0,12.857142448425293,51.86000061035156,79.69999694824219,94.0
2019-02-01,46.25,25.799999237060547,30.020000457763672,38.810001373291016,27.98647689819336,10.646665573120117,18.110000610351562,14.869999885559082,9.8149995803833,46.61000061035156,12.895237922668457,52.11000061035156,79.69999694824219,94.36000061035156
2019-02-04,44.68000030517578,26.030000686645508,30.360000610351562,39.689998626708984,28.593788146972656,10.75666618347168,18.450000762939453,15.020000457763672,9.850000381469727,47.0099983215332,13.14285659790039,53.099998474121094,80.5,95.02999877929688
2019-02-05,44.52000045776367,26.079999923706055,30.549999237060547,38.0,28.606311798095703,10.993332862854004,18.639999389648438,14.979999542236328,10.024999618530273,47.290000915527344,12.733332633972168,54.650001525878906,80.30000305175781,94.80000305175781
2019-02-06,42.459999084472656,25.489999771118164,30.010000228881836,36.400001525878906,27.260204315185547,10.733332633972168,18.09000015258789,14.029999732971191,9.670000076293945,47.849998474121094,12.190476417541504,51.31999969482422,77.44999694824219,91.2699966430664
2019-02-07,41.59000015258789,25.09000015258789,29.479999542236328,36.529998779296875,27.67342758178711,10.333333015441895,18.75,14.329999923706055,9.585000038146973,48.619998931884766,12.20952320098877,51.65999984741211,77.1500015258789,91.0
2019-02-08,43.15999984741211,25.1299991607666,29.270000457763672,37.310001373291016,27.967693328857422,10.44333267211914,18.219999313354492,14.25,9.5,47.959999084472656,12.600000381469727,51.72999954223633,77.8499984741211,91.69999694824219
2019-02-11,42.02000045776367,24.84000015258789,28.899999618530273,36.88999938964844,27.804908752441406,10.260000228881836,18.709999084472656,14.350000381469727,9.444999694824219,46.689998626708984,12.51428508758545,50.20000076293945,77.19999694824219,90.98999786376953
2019-02-12,44.29999923706055,25.719999313354492,29.940000534057617,37.77000045776367,28.362133026123047,10.373332977294922,18.670000076293945,14.550000190734863,9.4350004196167,45.349998474121094,12.723809242248535,53.290000915527344,78.5,92.44999694824219
2019-02-13,45.4900016784668,26.049999237060547,30.649999618530273,36.90999984741211,27.923866271972656,10.34666633605957,18.389999389648438,14.380000114440918,9.329999923706055,45.869998931884766,12.447619438171387,52.08000183105469,78.25,92.5999984741211
2019-02-14,45.65999984741211,26.950000762939453,31.290000915527344,37.88999938964844,28.988229751586914,10.786665916442871,18.59000015258789,14.5,9.420000076293945,45.04999923706055,12.761903762817383,54.7400016784668,79.12999725341797,94.33999633789062
2019-02-15,45.880001068115234,26.84000015258789,31.049999237060547,37.5,28.800399780273438,10.773332595825195,18.489999771118164,14.819999694824219,9.449999809265137,45.68000030517578,12.600000381469727,54.810001373291016,79.5999984741211,94.04000091552734
2019-02-18,45.25,26.760000228881836,30.690000534057617,36.900001525878906,28.14299964904785,10.656665802001953,18.190000534057617,15.0,9.539999961853027,45.900001525878906,12.342857360839844,54.27000045776367,78.80000305175781,92.9800033569336
2019-02-19,45.4900016784668,27.3799991607666,31.260000228881836,37.75,28.380916595458984,10.933333396911621,18.31999969482422,14.789999961853027,9.694999694824219,46.54999923706055,12.600000381469727,54.5,79.3499984741211,93.77999877929688
2019-02-20,45.79999923706055,27.040000915527344,31.260000228881836,37.27000045776367,27.911344528198242,10.850000381469727,18.149999618530273,14.229999542236328,9.395000457763672,46.939998626708984,12.571428298950195,52.959999084472656,78.8499984741211,93.16999816894531
2019-02-21,45.380001068115234,27.399999618530273,31.43000030517578,37.95000076293945,28.155521392822266,10.783332824707031,18.31999969482422,13.920000076293945,9.4399995803833,47.63999938964844,12.914284706115723,53.20000076293945,79.0999984741211,93.58000183105469
2019-02-22,46.9900016784668,27.1299991607666,31.25,36.65999984741211,27.923866271972656,11.063332557678223,18.31999969482422,14.210000038146973,9.524999618530273,47.5,12.285714149475098,53.09000015258789,79.8499984741211,94.44000244140625
2019-02-25,47.119998931884766,26.700000762939453,30.5,36.099998474121094,27.642122268676758,11.149999618530273,18.389999389648438,13.970000267028809,9.229999542236328,48.0,12.199999809265137,52.220001220703125,79.5,93.7699966430664
2019-02-26,47.20000076293945,26.579999923706055,30.510000228881836,36.22999954223633,28.13673973083496,11.283332824707031,18.489999771118164,13.699999809265137,9.164999961853027,50.29999923706055,12.20952320098877,52.5,79.91999816894531,94.12000274658203
2019-02-27,46.83000183105469,27.079999923706055,30.670000076293945,35.90999984741211,27.82369041442871,11.109999656677246,18.360000610351562,13.760000228881836,9.289999961853027,48.119998931884766,12.038095474243164,51.900001525878906,79.5,93.83999633789062
2019-02-28,47.099998474121094,27.059999465942383,29.860000610351562,35.22999954223633,27.09115982055664,10.930000305175781,17.229999542236328,13.430000305175781,9.210000038146973,47.65999984741211,11.780952453613281,50.599998474121094,78.1500015258789,91.8499984741211
2019-03-01,46.7400016784668,26.700000762939453,29.200000762939453,34.84000015258789,26.640369415283203,10.626666069030762,16.760000228881836,14.119999885559082,9.170000076293945,48.560001373291016,11.676190376281738,51.310001373291016,77.4000015258789,91.08000183105469
2019-03-06,48.04999923706055,26.760000228881836,29.479999542236328,34.849998474121094,26.42749786376953,10.536665916442871,16.3700008392334,13.399999618530273,9.289999961853027,48.189998626708984,11.5047607421875,50.630001068115234,77.05000305175781,90.76000213623047
2019-03-07,48.86000061035156,26.770000457763672,29.219999313354492,35.33000183105469,26.615325927734375,10.363332748413086,16.690000534057617,13.069999694824219,9.260000228881836,48.630001068115234,11.704760551452637,50.43000030517578,77.1500015258789,91.05000305175781
2019-03-08,48.849998474121094,26.670000076293945,29.0,35.75,26.984722137451172,10.536665916442871,16.59000015258789,13.149999618530273,9.399999618530273,47.040000915527344,11.914284706115723,52.20000076293945,78.0,91.8499984741211
2019-03-11,49.880001068115234,27.75,30.639999389648438,36.91999816894531,28.08039093017578,10.966666221618652,17.110000610351562,13.25,9.489999771118164,47.349998474121094,12.247618675231934,53.79999923706055,79.80000305175781,94.55000305175781
2019-03-12,49.970001220703125,27.5,30.1299991607666,37.0,28.16178321838379,11.016666412353516,17.0,13.699999809265137,9.505000114440918,46.220001220703125,12.285714149475098,53.34000015258789,79.94999694824219,94.4000015258789
2019-03-13,50.70000076293945,28.100000381469727,30.940000534057617,37.400001525878906,28.43100357055664,11.09333324432373,16.899999618530273,14.119999885559082,9.59000015258789,46.099998474121094,12.36190414428711,54.15999984741211,80.80000305175781,95.30999755859375
2019-03-14,50.709999084472656,28.190000534057617,31.290000915527344,36.810001373291016,28.49361228942871,11.0600004196167,16.65999984741211,14.399999618530273,9.545000076293945,46.0,12.161904335021973,53.75,80.5,94.94999694824219
2019-03-15,50.54999923706055,28.25,31.6200008392334,36.79999923706055,28.612571716308594,11.289999961853027,16.760000228881836,14.850000381469727,9.630000114440918,46.70000076293945,12.190476417541504,54.209999084472656,80.80000305175781,95.52999877929688
2019-03-18,50.459999084472656,28.739999771118164,32.2599983215332,36.86000061035156,28.762834548950195,11.453332901000977,17.309999465942383,15.550000190734863,9.545000076293945,47.540000915527344,12.276189804077148,53.79999923706055,81.55000305175781,96.37999725341797
