Date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,B3SA3.SA,ABEV3.SA,JBSS3.SA,WEGE3.SA,SUZB3.SA,ITSA4.SA,BBAS3.SA,BRAX11.SA,BOVA11.SA
2020-08-28,0.005086524382957869,0.017454069960488816,0.020105615609888883,0.010286039953848025,0.0202312001620526,0.012201364924126157,0.005505298527864966,-0.009569504209773871,0.013485393203673368,-0.008397598243334858,0.00924506448388751,0.019353473594830195,0.014988234359621266,0.014654156406898267
2020-08-31,-0.023514880195040888,-0.029261665577418938,-0.03478232685664118,-0.03668610969564812,-0.034592411991744676,-0.03705981242306411,-0.035119297320608034,-0.019418025377960557,-0.03900046036797322,-0.015614526088951308,-0.03644335374241159,-0.022411533219229174,-0.03359057586016334,-0.026805791628357056
2020-09-01,0.03425891753023258,0.043796161078403895,0.04554206024772922,0.032995305762552274,0.020048376001263524,0.021035661453600252,0.02724521073399222,-0.006258460200313287,0.03512329877223497,0.018160747279325484,0.03028944961439395,0.017006105363971624,0.03277028293966033,0.027314262750173235
2020-09-02,-0.007149829512433037,-0.003065542232371321,-0.002571856260617622,-0.0020563131227850917,-0.0018921663301409986,-0.001333110090320666,0.008658110836272659,0.011591758703550337,-0.001794568277319275,-0.042151464500985725,-0.013464658139512142,0.0012037592810298925,-0.007058924646585751,-0.002035593051417983
2020-09-03,-0.03315953690167639,0.003502627333677122,0.0,0.02399945343411858,0.038546728873726455,-0.03650972740813074,-0.01261845162128461,-0.02468149701972777,-0.036273365507758726,-0.020823313766129115,0.020640490001000433,0.015518080850948301,-0.0017724541891013246,-0.012198423390183066
2020-09-04,0.01953157774149883,0.0017467653434302122,0.0012867549356587737,0.0032102726817129223,0.0009107555854206417,0.008781808435829763,0.0,-0.006381032874961168,0.0009307720101983108,-0.009629529717801066,-0.0020450033648042876,0.005316028524336769,0.0005911371370750373,0.0047329967042424315
2020-09-08,-0.020374806343553153,-0.02921853904564342,-0.035336259164657324,-0.022691390156293956,-0.016059122190478003,-0.02236378147922391,-0.020040750270584162,-0.0009149340622345292,-0.023375413505764886,-0.016115746128608777,-0.013395286622652325,-0.020533453177395078,-0.00902407168279229,-0.006384483773972605
2020-09-09,0.012241278698991387,0.02089426159566532,0.021959599580739564,0.0012287810963433898,-0.002779092906781244,0.021163030180839204,0.0,0.006841514358148171,0.030175044828936404,0.00575511475440349,0.004140714974158133,-0.0012032823685750316,0.011385401892575864,0.007205352194847414
2020-09-10,-0.024805139774995766,-0.027203403131106807,-0.038525943910177496,-0.02151512267302147,-0.03348579379142169,-0.03956409878456446,-0.003244119678396107,0.023805331562778864,-0.03942406371225893,-0.014989590724817425,-0.02298945327017954,-0.0209894379713762,-0.02519687352668587,-0.025554512756392533
2020-09-11,0.05678819794345369,-0.010909275396568496,-0.004978453444969055,-0.01177971940524758,-0.01888214568499791,0.0003570532327676901,-0.0221775375715052,0.0,-0.005300759673880773,-0.016313576032984223,-0.020288969458151396,-0.016426800160075583,-0.004727560494960592,-0.005909657827675829
2020-09-14,-0.0006459053240899237,-0.009182748549772857,-0.010032059405199245,0.017617909145489996,0.011661939420886114,0.04724191935536792,0.04307856161172907,0.029735395919866736,0.01977423160692071,0.011338989183294679,0.011796402902640946,0.011187208251861147,0.018061899141273763,0.021258444634121076
2020-09-15,0.011083538664522052,-0.00046137157883396895,0.0022889066435354266,-0.013394913671547659,-0.010684890409762282,-0.024999161220940813,0.025138845261858833,0.03762867548426696,0.011773151893364808,0.058326191864996435,-0.012875794598917523,-0.011499764244954136,0.0,-0.0005182469042921412
2020-09-16,-0.026383293789892903,0.0027649541333767402,0.003651301216839098,-0.0029541990561194886,0.0019512388030999972,-0.004549409980415753,-0.02593464913688459,-0.032043222929205584,-0.017950461517404204,-0.027160320747858346,0.0,0.003121113070130299,-0.004784716244583542,-0.005718115226933662
2020-09-17,0.01804194542894688,0.019143706066673705,0.022077930174612792,0.0012671886132342713,0.002433706599975771,-0.005980637855462767,0.04666471985332166,-0.0021445101898840413,-0.0019083805646498142,0.029815844079754683,-0.001080558041767432,0.0018680382681046659,0.004187843044564765,0.004784688440952145
2020-09-18,-0.006788485386706178,-0.02283204244038517,-0.02253362526503766,-0.025220406672693763,-0.024109411690961924,-0.009751040185075777,-0.0285183016941577,-0.0008591262201007588,-0.013300380462320849,0.02079410307941343,-0.028510663423592764,-0.025517256348203343,-0.02600692743461064,-0.01811476514264143
2020-09-21,-0.027290857761237852,-0.0352562961100249,-0.030543782448197554,-0.008695740139461616,-0.015052996636343519,-0.000534526694041304,-0.004702235998314652,-0.012105668166660699,0.02249077672043054,-0.03084035225413695,-0.001113028932454796,-0.01478654381733735,-0.01319947262147636,-0.01318885164910899
2020-09-22,-0.03718276737246562,-0.004796190691135127,-0.0004700460069093637,0.008695740139461616,0.006048347255483755,0.022211386856773263,0.005483809216858315,-0.021544019609003318,0.019060117389271714,-0.024193043876234555,0.0,-0.0019448779892328183,0.005201871775261324,0.0028865861012778993
2020-09-23,0.022069103743823426,-0.027786321475798292,-0.02475140405700227,-0.027206629379251446,-0.023901344845897565,-0.025961811950136582,-0.028528132246945948,-0.03989645818185661,-0.03335744615758607,-0.01574496066090214,-0.020248063258859084,-0.020984356538537252,-0.01368178687264443,-0.01614326953359413
2020-09-24,-0.00747283764537876,0.008368253598982633,0.007202894041917762,0.024171738985518942,0.01886361876058018,0.05364336778985512,0.018319946774882467,0.0018483834996412263,0.031343583154941346,-0.01360273723731531,0.025800749906323972,0.007920825887608451,0.019225436202230384,0.01218546242287033
2020-09-25,0.010007719067161247,-0.013323684189655793,-0.010582076321347778,-0.0052242538427704766,-0.0010106211701663703,-0.02785594579705508,0.013328309790937798,-0.0027739021774042527,-0.00372841612196817,0.04547202318715282,-0.001108095685212085,-0.003952602003363115,-0.000860317061362359,0.002141295732257298
2020-09-28,-0.007964139791790892,-0.025152232425242893,-0.024475034349129565,-0.00043659590295863637,-0.0030380061304233763,-0.041657893851652084,-0.028437983884107343,-0.04643181306197075,-0.021394564924982706,-0.011280690495153678,-0.005558636840375275,0.006906818894638178,-0.023890623668978428,-0.02490657267661245
2020-09-29,-0.0073423076413376975,-0.01643589675240209,-0.028652358715387738,-0.022075952071031413,-0.024122282969020414,-0.025033494408967627,-0.0104712322992766,-0.012689297628488028,0.032076645419151895,-0.011196880251489016,-0.016863854654614485,-0.024889288574628132,-0.012672834076143502,-0.01413449783580134
2020-09-30,0.012940792579856364,0.015416602549386482,0.008125989004224898,0.004454367379278512,0.008277415509373665,0.025033494408967627,0.01526743820052845,0.015111155724428116,0.011635074771174647,-0.03282524197313208,-0.002270162726122127,-0.004715380482825271,0.01116051188342393,0.012488473908772946
2020-10-01,-0.004238371987094425,0.01216435501805746,0.00906352124146581,0.0008885143880990043,0.004625993937706685,-0.008763969823265327,0.012678446283300726,-0.007770794140910642,0.018100110901863697,0.020641705636837315,0.011299513061878041,0.005722960284909817,0.00402769193638175,0.009401037523531386
2020-10-02,-0.00921667070725185,-0.04271294516608304,-0.03936109621201256,0.0031035136361041715,0.0071537881832970385,-0.023565473492899613,-0.013476230849233328,-0.021188292219784355,0.0022396652998075695,-0.003662573642745137,0.002244796240782332,-0.002689138798842805,-0.009972952872205454,-0.019778724194180697
2020-10-05,0.021542694851894417,0.051740102773846,0.04784630157650094,0.010568119965298273,0.014155968815095399,0.04569182885599199,0.022100401068786635,0.018747424752268316,0.04562471926119693,0.022832521942003137,0.004474196200018099,0.01735113498961649,0.021090416529466083,0.02768985421591008
2020-10-06,-0.01641186025777408,-0.005005034421495136,-0.0064822498804471,0.0017505875306333962,-0.0035201626677472397,-0.03634764144279368,0.04054090326024484,-0.017254481641087782,0.01835436275094171,0.01132793946763222,0.0022295577561806112,-0.006637888788114665,-0.0051062278138545025,-0.006606409649682732
2020-10-07,0.026097941739161357,-0.007049343660492813,-0.004010026650269172,-0.007461086633484992,-0.010635806147348159,-0.0009304780887697817,0.014142370520792369,-0.007487009119996113,0.0233677386167912,0.009342967831850846,-0.008948550196981042,-0.007353015085961534,-0.0006244354567579435,-0.000869679725567174
2020-10-08,0.018442853634366152,0.032316985586974045,0.03358341803825171,0.05860128101927842,0.050147040722448466,0.0210029365185167,0.011025512055932385,0.007984161927725886,0.027099766324025776,0.0180222176547411,0.04718376018945758,0.04717548640781555,0.02333870672465377,0.024918051937270924
2020-10-09,0.005045133333442031,-0.0318118922953734,-0.03358341803825171,-0.0029124087683567446,0.004348925103133006,-0.0025557024234577064,-0.008073483144801052,-0.04160933056264193,0.022620654158676867,-0.006516001284176287,0.0032102422626518745,-0.006742651372311226,-0.0026888456865368227,-0.006598524614763512
2020-10-13,0.008728048373987995,0.016529298792825386,0.010989087548795684,-0.009629529717800622,0.005769301823117967,0.0016437235530588623,0.013177372754806349,0.018989579899366227,0.028838909251362566,0.0,-0.004282581440184785,0.0003220589980692523,0.005126942118192979,0.012204996268994961
2020-10-14,0.013744832248832495,-0.007980084917146524,-0.005979037927003716,-0.0029492202975220927,0.0009583225556029085,0.028424290768946037,0.0036297818719455144,0.08802761204984222,0.01790569688130006,-0.015647882407802793,-0.003224042101009683,-0.006462021091464987,0.012943986837165689,0.00829873231256606
2020-10-15,-0.00844826534542431,-0.011077621696741424,-0.011055354157422315,-0.008900291405600669,-0.006727624378720876,-0.01375141862561824,-0.026433302111003698,0.04193869350158996,0.0023550654059256715,0.0035215362127782868,-0.004315136357886384,0.006784037809451693,-0.001202627647939103,-0.002618762399449359
2020-10-16,-0.003688554208318706,-0.021495202073810393,-0.025071749496295315,-0.01630933823002101,-0.019966541115626235,-0.023102480469091358,-0.01272942103327468,0.03509136972648941,0.015723286837413752,0.045080892952420015,-0.01965119227140022,-0.0257636623698434,-0.013325436235188448,-0.008426376316519324
2020-10-19,-0.00467028644723122,0.009781315162633586,0.010822109986236672,0.010759733391088044,0.013678672853651097,0.03258798835582777,-0.009084153225578984,-0.04676641184491581,0.00012180253258353702,-0.009533330168143728,0.016402820620313285,0.010842883268353809,0.007895595464714411,0.004853856551429558
2020-10-20,-0.00177721364392891,0.03325242561219399,0.03376486368161391,0.0390395966175241,0.04227661684587769,0.03086878498662582,0.017339333638546783,0.009887775870810245,0.017994634304965285,0.011508024240438175,0.029916732685806746,0.04504828012140338,0.019054999737890377,0.01742620593468125
2020-10-21,0.016200504011521843,-0.0009915944138239041,-0.0004956742994819407,0.009016426172712144,0.010180550443161795,-0.009195845052637708,-0.000747680698893749,-0.012148651243898634,-0.0636213447484244,-0.01330569079122057,0.00420171292900573,0.007469741695712351,0.002963316414068551,-0.00020687609320635403
2020-10-22,0.003969834607099543,0.03317378857271791,0.031237258993368044,0.050129835549380886,0.04501211337878219,-0.0229205612856771,0.014848068803452463,-0.0027198323566728355,0.046235872334934314,0.03109870831513417,0.03704119343434087,0.04249505819453825,0.010478690279972724,0.014483289884005934
2020-10-23,0.0055314608194079184,-0.013040535378140206,-0.015496663661642263,-0.012888282962954634,-0.004411165377604664,-0.02291075867837522,0.023307730125738946,-0.033698155086283155,-0.005373104204016155,-0.007586835319662644,-0.006079084314989824,-0.003572577364479912,-0.007052197634888735,-0.006342682308952519
2020-10-26,-0.015085649442302618,-0.015678895276353355,-0.014254308903953294,0.007050569760798986,0.012302456357225822,0.003279259687697156,0.02207276969166916,-0.009908035170859364,0.013137299307151018,-0.0041091748722315025,0.007088732367033668,-0.0008950852408191601,0.0002359272595562345,-0.0021574886698063622
2020-10-27,0.0004798653149711285,-0.018440634539080847,-0.01697495282670536,-0.028907237368009486,-0.028345528945844745,-0.041405739679776676,-0.03438730941470203,-0.03228418525300958,0.005903961604752261,-0.017804655090171817,-0.028661199233890322,-0.021726902754603206,-0.014252076947051329,-0.016070046955395156
2020-10-28,-0.03697791620891966,-0.06279619737339015,-0.063397912836471,-0.04562117171998992,-0.05826893093332952,-0.027288287795213417,-0.02584125920615854,-0.021783066163443277,-0.05050954761694815,-0.032044884123768824,-0.04785594777773827,-0.05132538927080832,-0.048401446325158304,-0.044014824972052224
2020-10-29,0.028788415204799023,0.03266891273880068,0.03634851276005824,0.005033522838837179,-0.010050321422239161,0.031639062959188724,-0.036561538968411966,-0.016654431407260084,0.011183120880908781,0.03344110848877202,0.005431823318992723,-0.0057971276553798745,0.01569541556790721,0.013452204257659695
2020-10-30,-0.02398746365426163,-0.018310758423606188,-0.017219310106880048,-0.017729467512390684,-0.030771613569060108,-0.037108945537883464,-0.05665655624867627,-0.010230209611919339,-0.05390753226620415,-0.0023947114814730774,-0.01528423640243659,-0.03818765124086587,-0.0302388462929013,-0.0233303867708905
2020-11-03,0.04504758612057724,0.0368012029467808,0.03871451218069044,0.023570172286508484,0.03365337672659452,-0.0015683187853410274,0.04808614071788231,-0.017635319099094993,0.019458633533529834,0.051213392150406545,0.009852413083443867,0.010016816518879423,0.02640000579271895,0.017494415377549366
2020-11-04,-0.02817987128860011,0.0035559954526838133,0.004546618200517827,0.039156677117694105,-0.00818686616826625,0.05959694676726146,0.0031249996327451512,0.01917648452418863,0.06120261454291498,-0.02013296308865309,0.022618067677791842,0.007282366280763508,0.022693381411088787,0.020384800560297123
2020-11-05,0.01562905248472468,0.00858374782479121,0.005027681769274039,0.02332583126629073,0.015355424432970999,0.04535153487539567,0.039010700779279706,0.025843862347265212,0.04228082110992348,-0.00641218227482776,0.04069418362992927,0.012129335324320145,0.024559522370957154,0.029199848366583403
2020-11-06,0.010179814336989779,-0.007063570832396948,-0.0035166925169929364,-0.0011730475194302592,-0.002383814174528265,0.00017656829607970437,-0.006019576034909324,0.005985097072717327,-0.02061928720273576,-0.027669703968401738,0.005099430947082428,-0.00653813253994695,0.004722576926834421,0.0024725004242966975
2020-11-09,0.0,0.09000270741560401,0.09727552060381672,0.0778734999462718,0.09074349188910835,-0.050159814713137685,0.07065189072126055,0.006937559417338868,-0.0225134745330986,-0.024752758947863995,0.05924740722547339,0.06997634774130956,0.02213254553484134,0.023489793529235747
2020-11-10,-0.0004748520810897716,0.06581023957153365,0.07645354731555676,0.044247176403963806,0.06252036917594905,0.004631711541662309,0.06730366562572909,0.03350643739402637,-0.0384758125394038,-0.014692433427152096,0.03207813871735654,0.049808958550089155,0.013843811833504027,0.014962872676712813
2020-11-11,0.00694225938272286,-0.008703308502453488,-0.0008463204194608664,-0.008344964184009651,-0.004103450833503164,0.023745360362498857,-0.020591921429802706,0.007137770779190866,0.019547015124369516,0.007890349379084949,-0.015910449000225313,-0.00612869533126803,-0.009704916565949517,-0.0010897084706451565
2020-11-12,-0.01473061133508935,-0.043319983188743194,-0.04193401121272977,-0.0247449478380255,-0.04027389783798263,-0.029677889867517404,-0.018970740855481782,-0.004752878797551485,0.0026024764011478574,0.004539859734161045,-0.012340005830055123,-0.04276328992647915,-0.022744154075842182,-0.021945892850711246
2020-11-13,0.009212292588449245,0.032333275917380444,0.02313001598997122,0.018791504228471645,0.03491420926009159,-0.001488647938970189,0.03296630706915282,0.009011231653723417,0.02529614470788255,0.06708312972021391,0.017045879127046693,0.009729468686262788,0.024578130170314516,0.0213510330450406
2020-11-16,0.026060586833974497,0.02874770064568688,0.03184306359605138,0.03452189627805602,0.04328283097682206,-0.005602277099279629,0.016409951804694956,-0.0018904030117270487,-0.01568899166990212,0.02189940967506443,0.021366343395847753,0.025393516184286646,0.019056841545308956,0.016524427069605885
2020-11-17,0.03108906170796555,0.017028917508143504,0.011219750015929009,0.0006784416160585671,0.005527018613541657,0.002805115160229299,0.006489340258954535,0.002834266095465665,0.0013474689057000333,-0.0342978521651065,0.002753621518343685,0.008810606979149593,0.0076114124347057555,0.005739000588374843
2020-11-18,-0.007795036915942077,-0.005927252648436188,0.0012388512469363455,-0.024718021591245254,-0.031190074304444426,0.009293711705168128,-0.04092979760530158,0.020079983499780685,-0.007372021444592036,-0.010976150053719103,-0.01943603959152318,0.002336391743072319,-0.007836119062117675,-0.011511202364678397
2020-11-19,0.018931836057046958,0.01139976304956214,0.009038731188947935,0.00138933708460387,0.0008120256699970518,0.023225005788688247,-0.007440048623862161,0.009661956697872398,-0.001975016516945427,-0.010500395438240773,0.0018673322880387033,0.009869460775711492,0.002469342268703656,0.007916046047172998
2020-11-23,0.05137450268115984,0.05234231022032665,0.04126356561340705,0.0031190513595356073,-0.00651474346415748,-0.02248517179163212,-0.004763513347520565,0.02218790457208053,-0.030358554858647135,0.008132542203671544,-0.0009332302778486401,-0.00289263941946194,-0.0016829613676003774,0.005339514813611501
2020-11-24,0.04806184780749767,0.04365459081196521,0.05199950505021844,0.027642076740312937,0.04395439113637245,0.02933072817721305,0.00612039673577458,0.01113349290727772,-0.02020010336437572,-0.010325756382167484,0.021247905953459156,0.026302207511081033,0.029215304682723264,0.023350366563625435
2020-11-25,0.009314730475646904,0.001143536889932406,-0.0067290087614879646,-0.011850434124199616,-0.012984674017116227,0.01620560037899743,-0.01778434224908576,0.004418936972585996,0.004926721337762174,0.00854621751167528,-0.013806057848490205,-0.0028256157778723257,-0.0020743764070783044,0.0010399491248254122
2020-11-26,0.014072694884474046,-0.01651661543849281,-0.015498319989453169,-0.021343351847853853,-0.016370871242951335,0.006865575311504557,-0.00484260338909781,0.010089997489812319,0.0049025677042275895,0.05524357939483071,-0.007441848104968951,-0.015972997380971687,0.005449604767564509,0.0017936734889669737
2020-11-27,0.024128681313198008,-0.012470921434759585,-0.013423035060701416,0.007625663217000422,-0.00808410241214741,-0.0017560004486116831,-0.006958996926303751,0.0069595691523240966,-0.009049796243754571,0.03911261873008787,0.014828723950101264,-0.004899798545914713,0.004879347774273235,0.00395374514996405
2020-11-30,-0.005625205763059249,-0.02381066401378762,-0.01360566718786238,-0.01390841713211488,-0.01389482701803546,-0.013624887364346083,-0.024029436159860307,0.00346170509665944,-0.04556809205761203,0.017317244881647653,-0.027041211053965064,-0.021908280551645287,-0.01416140695833601,-0.013621118888889505
2020-12-01,0.04082199452025481,0.027724578236085318,0.028931623385545002,0.040822013219751874,0.05445706754336932,0.011513749524410422,0.04885833991342903,0.014580024872953068,0.0004076752067079248,0.01684839946544958,0.04255960258800595,0.02709562074894034,0.0198779345012845,0.01933569338594765
2020-12-02,-0.017506235074742804,0.012036622298190025,0.013595398852471963,0.007701345413844152,0.010081518889497154,0.048471450925799964,0.01353199312095743,-0.0004258134630243937,-0.005039786088841147,-0.05142148878956432,-0.0009062586500787617,0.004302249921975587,0.005897775028736341,0.006517685440386778
2020-12-03,-0.01108320260470208,0.02778483407622545,0.020052692324109778,-0.0006673493147872911,-0.013204111742616043,-0.011984326267917123,-0.012170556286338119,-0.009413818533331675,0.009513484782971648,-0.04880852842147121,0.014401689788596794,0.008549583295923924,0.002349437455521297,0.003705437524122779
2020-12-04,0.03753397249399093,0.03286252133514056,0.03255258856393928,0.009963587833355714,0.008563687873662573,-0.0020397257902557975,0.002717390423720989,-0.012110904430147063,-0.029234185139142,0.015652155855795158,0.0017858153431591361,0.02078136710209222,0.012192056844170907,0.011765911711147936
2020-12-07,0.01176262382173121,-0.019439478091904938,-0.022675114804148855,0.005930834614033209,0.006567507534583239,-0.00528881701783801,0.01548334503588178,-0.005673118465788107,-0.002649781015647168,-0.0009474039064287787,0.004450368729876697,0.004713775014763222,-0.003800686645579532,-0.0010972182480859516
2020-12-08,-0.0006028992986149007,-0.012672556977243232,-0.008775185236323146,-0.002631577906849536,-0.012008602555126924,-0.005832891071466673,0.005329787599165137,0.006543081894418545,0.015106605019939767,0.0015154734794213809,-0.004450368729876697,0.008538753325633142,0.004011377227946866,0.001188616211369009
2020-12-09,-0.002415515419409431,0.010447881779096946,0.0011011447899758053,0.005911357137225348,0.0027242033468151128,-0.025617839584108903,0.013857036986823168,-0.017544292771717984,-0.02366146552074566,-0.006647109922394812,0.0053380351678304905,-0.013808559996241865,-0.014752184882059538,-0.006140945939331566
2020-12-10,0.027431691362217236,0.032142984719459644,0.03567302292781127,0.03253623503684544,0.04037109241828318,0.02716519758210323,0.027788499145607215,-0.014260477279430361,0.0,-0.03746920553949051,0.02020270198642038,0.05069530290330704,0.025440794126138755,0.017588281903689662
2020-12-11,-0.001648409523684613,-0.00902696155906213,-0.008531860148999648,-0.007955491634261236,-0.007869618992511374,0.01076468758833471,-0.012183516075527034,0.004031367140057807,0.0,0.01706423585425476,-0.007856877066164003,0.01729602385639817,0.0004168498843064583,0.0008127136494398002
2020-12-14,-0.015557555399103862,0.0018119643995544443,-0.004293417688296941,-0.0135093751917168,-0.005281088874735218,-0.00956290552913952,-0.0116808795328458,-0.004031367140057807,-0.006358155485826966,0.004656618486032826,-0.011458856962361263,0.0002597303902178716,-0.010262979804902983,-0.005339656770297019
2020-12-15,0.011306242795599886,0.008292801704455233,0.01282527783729659,0.009026518126304062,0.0,0.010242434998161354,0.015544401325544133,0.023509567004984522,0.030707184496113538,0.03499786918796133,0.019315734028525267,0.012647004749414492,0.018770134208413225,0.01405686503724013
2020-12-16,0.020150649113864993,0.012134344000362507,0.010913661179436929,0.01875750923306896,0.022439278543984198,0.027968030518878084,0.01657139733110391,0.03192677518286047,0.007531744474806867,0.01613085761056343,0.013817145702498035,0.009190690043157534,0.007205352194847414,0.014126629428727888
2020-12-17,0.011302112440717771,0.0017720804492080688,0.012526281156780339,-0.0012606656603262323,0.004796133059190577,-0.0016528677692524418,0.015056732215712909,-0.0012746455726793116,0.033141741112614476,0.010793119743503166,0.0008573136512910473,0.0010160254014146552,0.012232537516101871,0.005630343016298944
2020-12-18,0.006857239481421473,-0.0049698146050256575,-0.010427596477043721,-0.001578010045088174,0.0018385914164378292,-0.01081094182636333,-0.012531480705098463,0.0063572842559596054,-0.03902532226529987,0.026395306133062846,-0.009470598938767338,-0.0073895335214424485,-0.004060857321434241,-0.00430786958672158
2020-12-21,-0.010763901265613995,-0.03919224044142178,-0.037740376684163746,-0.017846218182190565,-0.024545650013833242,-0.013468204725162192,-0.02813482147670765,-0.018763899672520346,-0.01187204144720111,-0.0216757087809043,-0.01569344520261362,-0.03407788637817655,-0.023571683238853502,-0.018406243123773258
2020-12-22,0.0009206195086344238,0.00957650867183757,0.01010841417964592,0.004811544731314843,0.020127423413632606,0.021462910288484238,0.005819618862586751,0.03510616127301791,0.0111856106299415,0.04358526965935017,0.0017559376627711565,0.013144247811447407,0.004779716876553763,0.007331932824679477
2020-12-23,0.004819265341066803,0.024263368752138526,0.021322782766331372,0.021839783325107387,0.022620409999464908,-0.004822475811035343,-0.0006449680202957886,-0.011705768212072698,-0.0027502347489853918,-0.022973415122344854,0.023408106478609803,0.01631942087162308,0.015837444240965226,0.00789745789798868
2020-12-28,-0.0005725431230079181,0.008195290402361444,0.007356806132486682,0.0071751248253337785,0.009693139110867222,0.02485932875724739,0.017269406077245364,0.0029393131913364456,0.038892252447500386,0.013917267246988274,0.01107811127859204,0.010987725815133853,0.009545105130026599,0.013694013008540118
2020-12-29,-0.00275258652463517,0.003188670598007981,0.0006978527104619658,-0.0021783017320511355,-0.016570976525773773,0.0051897569549761435,0.01134938727010848,0.006686186437045105,-0.0046465197515521695,0.0008743418853329743,0.005914587141689243,-0.005862118223253887,0.005543002957385745,0.002351237854336219
2020-12-30,0.004354777231860396,0.002473051748663746,0.0062587236202436,-0.01474997181607307,-0.0142676320057884,0.0025848132064862916,-0.01898792466145549,-0.014684567664884796,0.007820257765435823,0.022981604625573304,-0.011864535599927173,-0.008213590897217404,-0.0015086905253411942,-0.0027872127702970317
2021-01-04,0.04483454165233258,0.019913311103500586,0.022280257169144946,-0.023349839226326274,-0.02650891967741753,-0.016265842198876168,-0.010922054020815253,-0.010622577116293552,-0.014897789668265826,0.006300556040323535,-0.015464150086571316,-0.031682165330484846,-0.0025195277006284655,-0.0048964441030801
2021-01-05,0.016697784933486837,0.0383423066226527,0.03005233251805528,-0.006493492113802457,-0.0068338048447147415,0.0019659696458580456,0.021093839172316997,0.014419255495895733,0.0595676556874869,-0.0045938057734646875,-0.007822818052809488,-0.010429279847128825,0.00402821822596966,0.00524527915358064
2021-01-06,0.03226942783390463,0.001995327055367202,0.011447398388697128,0.028894453220094096,0.032605526163936194,-0.016502056268755005,0.0200381623451662,-0.008881389756110192,0.026169793802677255,-0.018415453783178215,0.01987114514773447,0.02259228246849787,0.004012056764024052,0.007470505467669142
2021-01-07,0.06323623330086381,0.02946202005690335,0.02884814228490251,0.038185654622632015,0.0262023701931815,0.027569820706162762,-0.004972038066911821,0.012244147184517828,0.040497224258682074,0.08200497741399015,0.039418052870646925,0.03891747721191807,0.028615681778853208,0.024111972038062923
2021-01-08,-0.0031323410037540356,0.0038635217926983323,-0.0018975168931762987,-0.0003047109238503154,-0.008658062022258939,0.014622256096403774,0.02946815133142966,0.023637828756092993,0.0587189414077387,0.004629961168910235,-0.0024702103366962547,0.005797105979175932,0.017453772482788565,0.017004210378969375
2021-01-11,-0.00019606473969346894,-0.008389859564749802,-0.009542032704039638,-0.022805236287398056,-0.017913111248263114,-0.04202566574974709,-0.026357657688095948,-0.006166499281659021,-0.03110934698199319,-0.023693547795934577,-0.023353751087364927,-0.0164707010739491,-0.014539778967288086,-0.014894415983093268
2021-01-12,-0.02773952117324363,-0.007480973267477431,-0.003521713523033654,0.0031123109715593955,-0.0007380144527964205,0.028535877801175058,0.04255954531196027,0.015548560675328282,0.03433426963225639,-0.0013057261600026848,0.007566161400806681,0.009155725533207537,0.008210608723157264,0.006972718658365906
2021-01-13,-0.030399978413441886,-0.04952499373555597,-0.047283940081264575,-0.016607014510206852,-0.015250495176778234,0.004033920790254886,-0.03822116268889353,0.009294932575295345,0.0023287960205884417,-0.02029269579162918,-0.010101075126472736,-0.050627314014894065,-0.019035236629145302,-0.017651709188002407
2021-01-14,0.016287359286947023,0.010239036293797188,0.0040268792155697675,0.029267360994087444,0.030271818163270403,-0.007110605813072546,0.005550439888782233,-0.012141029100191325,-0.004551726196028838,-0.005682785693122305,0.02175814967143319,-0.0023996853163716914,0.01469686438848683,0.011184658958634408
2021-01-15,-0.04442852290306476,-0.0462128392166794,-0.035797281992278496,-0.03847228258656887,-0.02802544599209522,-0.030295339998306137,-0.019249300923483315,-0.005716609727125732,-0.04215813688028147,0.024668110557251488,-0.03968434995932579,-0.03145595232262144,-0.03390152117335443,-0.024738969886478834
2021-01-18,0.008091117326984865,-0.0017797172853430965,-0.001736989748021056,-0.005115095676323733,0.0033601249002574995,0.016249696438742856,0.016786189081449354,-0.00698585442330657,0.06786249927060606,0.034397466166576685,0.0017211815741648984,-0.010245110634141241,0.008459850950178982,0.00654274146327527
2021-01-19,-0.0026543521076964893,0.021847269106202383,0.012439711337127957,-0.01192987984523075,-0.01615672238370136,-0.0034599109485098367,0.003077943012385731,0.009031232010380474,-0.028713271671342966,0.029885464112627602,-0.015598247208389093,-0.017123242523599203,0.0,-0.0046443784644703
2021-01-20,-0.018672051106903176,-0.01687215604813419,-0.01697016235136717,-0.016680688714386882,-0.021053345957724012,-0.009785303253164734,-0.0154849791516658,0.01137763962082694,-0.010095448040839727,0.010525647297487062,-0.01584541296772013,-0.022620891045506575,-0.00746086513448585,-0.006573299427267365
2021-01-21,0.011202195061754239,-0.023673984653883373,-0.01904144324868673,-0.013614683168717612,-0.014416727817877284,-0.032178891798491094,-0.025926257681153864,-0.01137763962082694,-0.011908226134130562,-0.007157591117116446,-0.02061928164950766,-0.010187789434007222,-0.010035206992356827,-0.01248652183689547
2021-01-22,-0.002037232706415537,-0.01683784617638917,-0.012898803428458727,-0.02162975119714794,-0.018618172262398147,0.0077154065895541635,-0.029911205757712445,0.0016333574844531462,0.0149476192010507,-0.016488541938223022,-0.01459879942115272,-0.014439669960045087,-0.009322168494407812,-0.005550895431448488
